Word,Freq,Rank
money:,1,7642
buried,1,7643
hints;,1,7644
slowly,1,7645
"days.""",1,7646
"display,",1,7647
custom.,1,7648
moments),1,7649
"period.""",1,7650
stopping.,1,7651
else;,1,7652
"arm,",1,7653
attractive,1,7654
title.,1,7655
michaelmas;,1,7656
contractions,1,7657
"increase,",1,7658
coldness.,1,7659
enclosed,1,7660
spontaneous,1,7661
tree.,1,7662
pear-tree,1,7663
"sisters.""",1,7664
persuadable,1,7665
avail,1,7666
calmness,1,7667
false,1,7668
morrow,1,7669
horrible,1,7670
"date,",1,7671
pardoned,1,7672
irremediable,1,7673
"wanted;""",1,7674
"hearing,",1,7675
sport;,1,7676
prompt,1,7677
electrified,1,7678
`was,1,7679
greeted,1,7680
practices,1,7681
preserver,1,7682
mother.,1,7683
interrupted.,1,7684
posted,1,7685
anyone,1,7686
benevolent,1,7687
"started,",1,7688
directions.,1,7689
"forbearance,",1,7690
"saleable,",1,7691
"strong,",1,7692
`they,1,7693
neatness!,1,7694
lasted,1,7695
beauty.,1,7696
heaviest,1,7697
nuts,1,7698
"suited,",1,7699
"""that's",1,7700
accommodating,1,7701
ashamed.,1,7702
creatures.,1,7703
him!,1,7704
"her;""",1,7705
inexhaustible,1,7706
"carelessness,",1,7707
parties;,1,7708
balanced,1,7709
vanquished,1,7710
too!,1,7711
fors,1,7712
duodecimo,1,7713
"musgrove's,",1,7714
brigden;,1,7715
tempt,1,7716
"highly,",1,7717
horribly;,1,7718
table.,1,7719
self-occupied,1,7720
names.,1,7721
"secret,)--",1,7722
"unwise,",1,7723
gift,1,7724
forward;,1,7725
indecisive,1,7726
merits;,1,7727
"is?""",1,7728
grandson,1,7729
precedence.,1,7730
account:,1,7731
distinct,1,7732
smith!,1,7733
twentieth,1,7734
powder,1,7735
"curacy,",1,7736
fragments,1,7737
destination!,1,7738
other--,1,7739
"courteous,",1,7740
tranquillized,1,7741
integrity,1,7742
perceiving,1,7743
"1791.""",1,7744
shoulder,1,7745
notion.,1,7746
"withstand,",1,7747
"""much",1,7748
native,1,7749
"inclined,",1,7750
responsible,1,7751
complaint.,1,7752
abydos;,1,7753
"years?""",1,7754
merciful,1,7755
claimed;,1,7756
insipid,1,7757
suppressed.,1,7758
cried.,1,7759
confinement;,1,7760
"sooner,",1,7761
shooting.,1,7762
accepted.,1,7763
labour,1,7764
imagining.,1,7765
"sheriff,",1,7766
contributed,1,7767
income;,1,7768
"benevolent,",1,7769
eight-and-twentieth,1,7770
elizabeths,1,7771
omission,1,7772
"anne,)",1,7773
enough;,1,7774
constructed,1,7775
lansdown,1,7776
"ruin.""",1,7777
trivial.,1,7778
"created,",1,7779
"case,""",1,7780
fortunately,1,7781
"tradespeople,",1,7782
inadvertencies,1,7783
whisper.,1,7784
frosts,1,7785
shorter.,1,7786
want.,1,7787
lodging,1,7788
into;,1,7789
usage,1,7790
earth,1,7791
apothecary,1,7792
"improvements,",1,7793
"silly,",1,7794
nothing!,1,7795
[persuasion,1,7796
journey.,1,7797
vext,1,7798
musgrove's;,1,7799
"croft?""",1,7800
motive?,1,7801
chooses,1,7802
mortgage,1,7803
baronetcy.,1,7804
horses;,1,7805
weasel,1,7806
purification,1,7807
certain.,1,7808
fortnight;,1,7809
movements,1,7810
spots,1,7811
"hair,",1,7812
guilt,1,7813
joy:,1,7814
aunts,1,7815
oftener;,1,7816
language.,1,7817
miserably,1,7818
"infirm,",1,7819
joyous-talking,1,7820
tune.,1,7821
bills,1,7822
beauty!,1,7823
"portion.""",1,7824
how.,1,7825
"trivial,",1,7826
exalt,1,7827
"from--""",1,7828
break,1,7829
simplicity,1,7830
"russell's,",1,7831
"grove,",1,7832
stiles;,1,7833
"liberality,",1,7834
felt.,1,7835
perfume,1,7836
"request,",1,7837
suspect),1,7838
holly,1,7839
asunder;,1,7840
undoubtedly;,1,7841
"acquaintance?""",1,7842
poetry;,1,7843
hospitable,1,7844
gentleman!,1,7845
"world,'",1,7846
"essentials,",1,7847
rapid;,1,7848
wriggles,1,7849
accomplished,1,7850
"daughters.""",1,7851
"trinkets,",1,7852
dealings,1,7853
"anxious,",1,7854
"musgrove""",1,7855
"consider,",1,7856
"arising,",1,7857
reprehensible,1,7858
breeze--and,1,7859
orange,1,7860
hears,1,7861
discourse;,1,7862
obligated,1,7863
"person's,",1,7864
wearied,1,7865
"well-spoken,",1,7866
smart,1,7867
young;,1,7868
exclamations,1,7869
"volumes.""",1,7870
"retrench?""",1,7871
"dejected,",1,7872
yeomen,1,7873
tender.,1,7874
"responsible,",1,7875
settled;,1,7876
preserves,1,7877
salts;,1,7878
"self,",1,7879
loveliest,1,7880
with!,1,7881
evade,1,7882
widow.,1,7883
"converse,",1,7884
"partiality,",1,7885
curate's,1,7886
trusting,1,7887
well-regulated,1,7888
expression--so,1,7889
gratify,1,7890
question:,1,7891
stretch,1,7892
looking-glasses!,1,7893
entertain,1,7894
sincere,1,7895
weathered,1,7896
spine;,1,7897
"life.""",1,7898
"nut,",1,7899
"renewed,",1,7900
appeal,1,7901
"household.""",1,7902
"house?""",1,7903
`in,1,7904
declarations,1,7905
deed,1,7906
patronize,1,7907
"uncommon,",1,7908
"civil,",1,7909
"ill-will,",1,7910
"manner,""",1,7911
larolles;,1,7912
augur,1,7913
"resettled,",1,7914
"london.""",1,7915
firmness,1,7916
inevitable,1,7917
concealments,1,7918
sailors',1,7919
"cunning,",1,7920
headstrong.,1,7921
it;),1,7922
most),1,7923
great-coat,1,7924
eligibilities,1,7925
duplicity,1,7926
heart-broken,1,7927
"pleasure-grounds,",1,7928
1803:,1,7929
goes,1,7930
"imprudent,",1,7931
let.,1,7932
"""february",1,7933
"lot,",1,7934
willingness,1,7935
useful;,1,7936
groves,1,7937
transformed,1,7938
proposing,1,7939
method,1,7940
"alacrity,",1,7941
"strongest,",1,7942
permanent,1,7943
"affectionately,",1,7944
"old,",1,7945
father's;,1,7946
women.,1,7947
fancy;,1,7948
expressly,1,7949
circumstance.,1,7950
accent,1,7951
"walter--""",1,7952
nay,1,7953
"cheerfully,",1,7954
preferred.,1,7955
"despair,",1,7956
"round,",1,7957
"tenderness,",1,7958
"destroyed,",1,7959
envied,1,7960
"reverie,",1,7961
"landholder,",1,7962
aristocratic,1,7963
horse;,1,7964
relation.,1,7965
"gratification,",1,7966
"temper.""",1,7967
to-night,1,7968
friends',1,7969
"apprehension,",1,7970
"season,""",1,7971
mischief.,1,7972
vacant,1,7973
wandering,1,7974
resume,1,7975
man--but,1,7976
suppressed,1,7977
"""would",1,7978
"guarded,",1,7979
unwearied,1,7980
hurt,1,7981
in-doors,1,7982
distance.,1,7983
vain--,1,7984
"least.""",1,7985
conjectured,1,7986
"hysterics,",1,7987
stay:,1,7988
vanished,1,7989
yestermorn;,1,7990
"byron,",1,7991
"suit.""",1,7992
cheerfullest,1,7993
"supposition,",1,7994
dorsetshire.,1,7995
finishing,1,7996
"engaged.""",1,7997
restorative,1,7998
"disengaged,",1,7999
thornberry,1,8000
practised,1,8001
obliging),1,8002
stop.,1,8003
drop's,1,8004
"bequeath,",1,8005
"climate,",1,8006
"succeed,",1,8007
communicated,1,8008
singing;,1,8009
"flattery,",1,8010
fixed;,1,8011
does;,1,8012
"charms.""",1,8013
influence.,1,8014
captain;,1,8015
restored.,1,8016
smirked,1,8017
bitterest,1,8018
"repossessed,",1,8019
"woman,""",1,8020
"alertness,",1,8021
humouredly,1,8022
causes.,1,8023
"something.""",1,8024
"dancing,",1,8025
"""quit",1,8026
painful.,1,8027
"attend;""",1,8028
"placed,",1,8029
"information,",1,8030
"tired,""",1,8031
describe.,1,8032
well-wishers;,1,8033
then),1,8034
"""sir",1,8035
forbearance,1,8036
"unfortunately""",1,8037
fellow's,1,8038
"pure,",1,8039
smith's.,1,8040
reach;,1,8041
"wife's,",1,8042
rejoicing,1,8043
barns,1,8044
triumph,1,8045
convenience.,1,8046
"suspicion,",1,8047
dears!,1,8048
"unfeeling,",1,8049
lessen.,1,8050
plunged,1,8051
nephew's,1,8052
to-day,1,8053
provoked,1,8054
unfeeling!,1,8055
"excessively,",1,8056
"next,""",1,8057
"agent,",1,8058
reported,1,8059
misconstruction.,1,8060
"suppose,""",1,8061
particulars;,1,8062
"whispers,",1,8063
decencies,1,8064
rich;,1,8065
cuts,1,8066
love-song,1,8067
contemptible,1,8068
simpleton,1,8069
proposal,1,8070
age?,1,8071
"gapes,",1,8072
assurances,1,8073
including,1,8074
"misses,",1,8075
thus--,1,8076
ready-furnished,1,8077
brightened!,1,8078
disproportion,1,8079
alliance;,1,8080
astonish,1,8081
adverse,1,8082
"question,""",1,8083
"retrenching,",1,8084
cripple.,1,8085
few.,1,8086
"tooth,",1,8087
ambitious,1,8088
manoeuvred,1,8089
anxieties,1,8090
multiply,1,8091
placing,1,8092
gives,1,8093
patient,1,8094
remonstrance,1,8095
never-ending,1,8096
impeaching,1,8097
equality,1,8098
"gladly,",1,8099
disposition;,1,8100
"along,",1,8101
resembling,1,8102
elliot',1,8103
"will,'",1,8104
hospitality;,1,8105
married.',1,8106
avert,1,8107
military,1,8108
sentimental,1,8109
"alienations,",1,8110
"indiscreet,",1,8111
applying.,1,8112
mantel-,1,8113
blinded,1,8114
shocked.,1,8115
outline,1,8116
sighings,1,8117
feel;,1,8118
amusement.,1,8119
unexpectedly.,1,8120
condescended,1,8121
hayter?,1,8122
expedient,1,8123
insisting,1,8124
"approached,",1,8125
"assured,",1,8126
"excused,",1,8127
two:,1,8128
"applications),",1,8129
chat;,1,8130
playful,1,8131
"missing,",1,8132
"callers,",1,8133
"innoxious,",1,8134
possess,1,8135
western,1,8136
breakfast.,1,8137
"patience,",1,8138
conviction;,1,8139
prematurely,1,8140
"conjunctions,",1,8141
mourning.,1,8142
arose.,1,8143
tasting,1,8144
blunders,1,8145
merit.,1,8146
"gainer,",1,8147
revelled,1,8148
mary's.,1,8149
"animation,",1,8150
crow's,1,8151
"grant),",1,8152
monkford:,1,8153
usages,1,8154
"""eleven",1,8155
"couples),",1,8156
remnant,1,8157
guests,1,8158
opportunities,1,8159
rode,1,8160
quieter,1,8161
thing:,1,8162
"well-looking,",1,8163
"paid,",1,8164
exceptions,1,8165
negative,1,8166
revived,1,8167
eagerly;,1,8168
noticing,1,8169
"softened,",1,8170
avoided,1,8171
"hurried,",1,8172
vague,1,8173
"nose,",1,8174
chimney,1,8175
regret;,1,8176
one),1,8177
"""being",1,8178
countenance;,1,8179
praised;,1,8180
handwriting,1,8181
again!',1,8182
"thought,""",1,8183
daughter-in-law's,1,8184
spell,1,8185
"sort.""",1,8186
"everywhere,",1,8187
wasted,1,8188
name:,1,8189
doubted,1,8190
"nation,)",1,8191
"feet,",1,8192
endurances.,1,8193
verse.,1,8194
resting,1,8195
heavens!,1,8196
"means,""",1,8197
shapeless,1,8198
"early.""",1,8199
sorrowful,1,8200
handsomer,1,8201
"futurity,",1,8202
"consigned,",1,8203
"""once",1,8204
viewed,1,8205
pleasures;,1,8206
singleness,1,8207
pulteney,1,8208
baldwin's,1,8209
"exertions,",1,8210
considerately,1,8211
party:,1,8212
disturb,1,8213
"go--charles,",1,8214
"either,""",1,8215
"blinding,",1,8216
"him,""--",1,8217
littlenesses,1,8218
quarters;,1,8219
vexed.,1,8220
familiar,1,8221
"footpath,",1,8222
reception;,1,8223
doubting,1,8224
"cure,",1,8225
reduce,1,8226
acquisition,1,8227
"imagination,",1,8228
drinks,1,8229
headache,1,8230
"parties),",1,8231
surmounting,1,8232
"""everybody",1,8233
confessing,1,8234
resolute!,1,8235
reminded,1,8236
anecdotes,1,8237
"""has",1,8238
"for?""",1,8239
as--if,1,8240
"place,""--""our",1,8241
"well-bred,",1,8242
fasten,1,8243
studying,1,8244
"rapidity,",1,8245
absenting,1,8246
"desire,",1,8247
"assizes,",1,8248
"felow,",1,8249
back;,1,8250
lay,1,8251
"""frederick.""",1,8252
covet,1,8253
recurring,1,8254
"motto,",1,8255
stake,1,8256
"richer,",1,8257
every-day,1,8258
deprived,1,8259
dung-cart;,1,8260
"desperation,",1,8261
turnings,1,8262
bridge,1,8263
rank;,1,8264
"duty.""",1,8265
solution;,1,8266
herself:,1,8267
accidental.,1,8268
"re-union,",1,8269
retain,1,8270
wont,1,8271
confirmation,1,8272
`to,1,8273
men!,1,8274
means.,1,8275
expectations,1,8276
carefully,1,8277
boast,1,8278
courtships,1,8279
assuage,1,8280
speech.,1,8281
yarmouth,1,8282
september.,1,8283
"impatient,",1,8284
"carteret;""",1,8285
portsmouth.,1,8286
inconvenient;,1,8287
"message?""",1,8288
unacknowledged,1,8289
fraternal,1,8290
"brothers,",1,8291
susceptible,1,8292
source,1,8293
everybody's,1,8294
sturdy,1,8295
break-up,1,8296
blindness,1,8297
cultivation,1,8298
"sweet,",1,8299
elliots;,1,8300
f.,1,8301
imprudence;,1,8302
"again.'""",1,8303
sell.,1,8304
"tuesday.""",1,8305
listener,1,8306
"built!""",1,8307
untaught,1,8308
jealousies,1,8309
dimming,1,8310
lost.,1,8311
of--,1,8312
ejaculations,1,8313
honour.,1,8314
treating,1,8315
imaged,1,8316
by.,1,8317
dinner-time.,1,8318
queer,1,8319
attentions.,1,8320
shore;,1,8321
stealing,1,8322
woe,1,8323
"""altogether",1,8324
"first.""",1,8325
"girl.""",1,8326
parson.,1,8327
leaned,1,8328
expressing,1,8329
"principle,",1,8330
"faces,",1,8331
"disappointments,",1,8332
"liking,",1,8333
crofts;,1,8334
friday,1,8335
cordiality,1,8336
cold-blooded,1,8337
glorious,1,8338
"brilliant,",1,8339
england.,1,8340
proposals,1,8341
heirs,1,8342
respecting,1,8343
"likely,",1,8344
gallantry.,1,8345
circumstances.,1,8346
environs--for,1,8347
catalogue,1,8348
summit,1,8349
prevailing,1,8350
afforded,1,8351
blushed,1,8352
approaching,1,8353
"""depend",1,8354
exclaimed--,1,8355
"example,",1,8356
"gentlemen,",1,8357
opposing,1,8358
well-grown,1,8359
"admire.""",1,8360
owing,1,8361
"careful,",1,8362
afterwards--,1,8363
teazing,1,8364
agitation;,1,8365
forbad,1,8366
"states,",1,8367
accused,1,8368
reconciliation.,1,8369
"quietly,",1,8370
noise;,1,8371
walter),1,8372
flurried,1,8373
"aunt;""",1,8374
"others.""",1,8375
ascended,1,8376
"concealed,",1,8377
"themselves),",1,8378
infirm,1,8379
roaring,1,8380
stranger's,1,8381
"truly,--wm.",1,8382
summarily,1,8383
"anne,--i",1,8384
"forgiven,",1,8385
incalculable.,1,8386
ecstasy,1,8387
"descried,",1,8388
"haggard,",1,8389
shaking,1,8390
"designing,",1,8391
words.,1,8392
negotiation.,1,8393
voluntary,1,8394
fellow?',1,8395
blameless,1,8396
"sure,""",1,8397
letter.,1,8398
holding,1,8399
"cousin""",1,8400
broke,1,8401
"judge,",1,8402
ladies',1,8403
condition.,1,8404
"missed.""",1,8405
creature;,1,8406
descend,1,8407
families;,1,8408
"captures,",1,8409
stock,1,8410
"differ,",1,8411
foreseen,1,8412
converse,1,8413
far-famed,1,8414
curate.,1,8415
other?,1,8416
old.,1,8417
m---.,1,8418
"having;""",1,8419
aware.,1,8420
"begun,",1,8421
three-and-twenty,1,8422
"""true,""",1,8423
farmer's,1,8424
conveniently,1,8425
eat;,1,8426
"set,",1,8427
merchandise.,1,8428
recognition,1,8429
"his.""",1,8430
"alloy,",1,8431
"decide),",1,8432
louise;,1,8433
"larolles,",1,8434
stupidity,1,8435
"mind.""",1,8436
troubles,1,8437
"baited,",1,8438
yarmouth.,1,8439
"oh,",1,8440
"size,",1,8441
due;,1,8442
hand!,1,8443
"9,",1,8444
this!,1,8445
existing,1,8446
obstinate,1,8447
sight;,1,8448
scanty,1,8449
anne!,1,8450
7,1,8451
eat,1,8452
again:,1,8453
newspaper;,1,8454
embellishments,1,8455
"unfavourable,",1,8456
man-of-war.,1,8457
variety,1,8458
"use?""",1,8459
"`no,",1,8460
been;,1,8461
"'squire,",1,8462
formidable,1,8463
solicitation;,1,8464
completely.,1,8465
embargo,1,8466
winters',1,8467
1818],1,8468
"toiling,",1,8469
lies,1,8470
ensure,1,8471
dullest,1,8472
behave.,1,8473
"twenty,""",1,8474
home:,1,8475
within;,1,8476
fears;,1,8477
sequestration,1,8478
tunbridge,1,8479
"likewise,",1,8480
handsomest,1,8481
pacify,1,8482
"popularity,",1,8483
"confused,",1,8484
abundance,1,8485
walker;,1,8486
quarrelled,1,8487
"syllable,",1,8488
discontented,1,8489
limbs!,1,8490
weight,1,8491
resignation:,1,8492
"frank,",1,8493
watchman,1,8494
distance;,1,8495
"besides,",1,8496
cavil,1,8497
"dressing-room,",1,8498
centre.,1,8499
accordingly;,1,8500
"professionally,",1,8501
left;,1,8502
benefit.,1,8503
dropping,1,8504
"within,",1,8505
"witnessed,",1,8506
consult.,1,8507
"shabby,",1,8508
"incumbrances,",1,8509
only.,1,8510
disobliging,1,8511
"leave-taking,",1,8512
"""true,",1,8513
clothe,1,8514
under.,1,8515
this;,1,8516
loss.,1,8517
"company,""",1,8518
anything;,1,8519
counteracting,1,8520
received;,1,8521
contrivances,1,8522
"intelligent,",1,8523
refer,1,8524
arch,1,8525
cheerful.,1,8526
"adopted,",1,8527
(anne,1,8528
was;,1,8529
fresher.,1,8530
church,1,8531
"myself,""",1,8532
"whether,",1,8533
sum,1,8534
"merit,",1,8535
temper.,1,8536
nobody.,1,8537
speedy,1,8538
officer's,1,8539
"together.""",1,8540
"""since",1,8541
waiter,1,8542
"eye?""",1,8543
"lines,",1,8544
forbid,1,8545
"stroll,",1,8546
mortification.,1,8547
providence,1,8548
"established,",1,8549
answer?,1,8550
"before,""",1,8551
gravel,1,8552
high-priced,1,8553
shirley?,1,8554
nut,1,8555
foot-boy,1,8556
"distinction,",1,8557
fund,1,8558
"precepts,",1,8559
tempered,1,8560
sandy-haired),1,8561
overspread,1,8562
serve,1,8563
"everybody,",1,8564
like!,1,8565
swinging,1,8566
free.,1,8567
comprehend.,1,8568
dwelling,1,8569
"both,",1,8570
"laundry-maid,",1,8571
acknowledge:,1,8572
"anne""",1,8573
"foresaw,",1,8574
kindle,1,8575
urging,1,8576
london;,1,8577
twenty-nine,1,8578
guilty,1,8579
experienced,1,8580
taste!,1,8581
enquiry;,1,8582
cake,1,8583
qualified.,1,8584
good-natured,1,8585
implying,1,8586
pained,1,8587
"presume,",1,8588
fated,1,8589
inn.,1,8590
"bathed,",1,8591
ours.,1,8592
"ignorant,",1,8593
kisses,1,8594
compromise.,1,8595
"unseen,",1,8596
blister,1,8597
plainer;,1,8598
associated,1,8599
special,1,8600
pleasantest,1,8601
sensibly,1,8602
"declaration,",1,8603
debates,1,8604
23,1,8605
"occur,",1,8606
handsomely,1,8607
gloomy,1,8608
unprosperous,1,8609
work.,1,8610
most.,1,8611
cutting,1,8612
happen;,1,8613
jumping,1,8614
sacrificing,1,8615
springing,1,8616
"practicable,",1,8617
weaken,1,8618
walter!,1,8619
defect,1,8620
"inferiority,",1,8621
"merry,",1,8622
"food,",1,8623
lightness,1,8624
"they?),",1,8625
"suppressed,",1,8626
escorted,1,8627
owned,1,8628
dispose,1,8629
amusement;,1,8630
unbecoming,1,8631
friendship;,1,8632
disposes,1,8633
sofa.,1,8634
us!,1,8635
winter.,1,8636
"brightness,",1,8637
"""why",1,8638
nicety,1,8639
"satisfied,",1,8640
scolding,1,8641
restraints;,1,8642
"worsting,",1,8643
manners;,1,8644
"newspaper,",1,8645
meet;,1,8646
unguarded,1,8647
speculations,1,8648
bookish,1,8649
anne's;,1,8650
kellynch:,1,8651
same--her,1,8652
"neck,",1,8653
"atkinson,",1,8654
"occasionally,",1,8655
"proposals,",1,8656
"""about",1,8657
overlooked,1,8658
thames,1,8659
civilly,1,8660
puzzling,1,8661
deciding,1,8662
understanding;,1,8663
reformation.,1,8664
furnishing,1,8665
"possessions,",1,8666
retirement,1,8667
invaluable,1,8668
apartment.,1,8669
"tenacious,",1,8670
politeness;,1,8671
"soul,""",1,8672
condemning,1,8673
"success,",1,8674
complicate,1,8675
retrospections,1,8676
enforce,1,8677
"is!""",1,8678
delayed,1,8679
wishes?,1,8680
come?,1,8681
"""but,""",1,8682
"willing,",1,8683
lifting,1,8684
unsoftened,1,8685
blame.,1,8686
passports.,1,8687
multitude,1,8688
"""entertain",1,8689
entertainment,1,8690
more.',1,8691
"buried,",1,8692
"proverbs,",1,8693
frederick.,1,8694
discovered,1,8695
crown,1,8696
"disdain,",1,8697
miniature,1,8698
world's,1,8699
"theatre,",1,8700
"charities,",1,8701
rigid,1,8702
"investigated,",1,8703
exquisitely,1,8704
"fitting,",1,8705
dance,1,8706
honours!,1,8707
situation:,1,8708
"could.""",1,8709
"flight,",1,8710
complication,1,8711
equalled,1,8712
"pelisse.""",1,8713
fetch;,1,8714
moralists,1,8715
cottage;,1,8716
hence?,1,8717
tax;,1,8718
mental;,1,8719
"transposed,",1,8720
amends,1,8721
"ibbotsons,",1,8722
cupboards,1,8723
"performance,",1,8724
"nobody,",1,8725
"skin,",1,8726
flattery.,1,8727
"declared,",1,8728
these.,1,8729
"sometimes,",1,8730
explain.,1,8731
sixteen,1,8732
naturally.,1,8733
sobering,1,8734
"comforted,",1,8735
ungrateful;,1,8736
juncture,1,8737
recovery.,1,8738
apprehend,1,8739
impart,1,8740
"louisa?""",1,8741
by:,1,8742
rowed,1,8743
"regular,",1,8744
"gown,",1,8745
"blushing,",1,8746
"daring,",1,8747
"wainscot,",1,8748
"moving,",1,8749
"most,",1,8750
proclaim,1,8751
variety;,1,8752
lost;,1,8753
durable,1,8754
chaise.,1,8755
read;,1,8756
frederick;,1,8757
"sir,""",1,8758
neighbouring,1,8759
deprecated,1,8760
impassioned,1,8761
belonged.,1,8762
"fortnight.""",1,8763
"pleasant,",1,8764
moments',1,8765
"what,",1,8766
rock,1,8767
continue,1,8768
"acquainted?""",1,8769
"busy,",1,8770
orchards,1,8771
"impossible,",1,8772
torment.,1,8773
behaviour;,1,8774
unseen,1,8775
assuring,1,8776
(mr,1,8777
"sir?""",1,8778
"unmodernized,",1,8779
carelessly,1,8780
edward.,1,8781
"reformation,",1,8782
"elliots,",1,8783
decline,1,8784
seniority,1,8785
"interrupting,",1,8786
"affectionate,",1,8787
explicit,1,8788
perpetuated,1,8789
friends;,1,8790
reasonably,1,8791
contrive,1,8792
"bath,""",1,8793
"dying,",1,8794
"accomplished,",1,8795
"complaisance!""",1,8796
check,1,8797
"consultation,",1,8798
friends:,1,8799
abroad.,1,8800
"pained,",1,8801
possessing,1,8802
"late.""",1,8803
insertion,1,8804
acute,1,8805
imperiously,1,8806
"years.""",1,8807
indignantly,1,8808
stairs.,1,8809
been!,1,8810
pallid,1,8811
thankfulness,1,8812
seen;,1,8813
finest,1,8814
"""indeed",1,8815
unshackled,1,8816
"inn,""",1,8817
clearing,1,8818
expressive,1,8819
parcel,1,8820
disincline,1,8821
tawny,1,8822
--three,1,8823
disappeared.,1,8824
no:,1,8825
suffering.,1,8826
chat,1,8827
affords,1,8828
short-lived,1,8829
affront,1,8830
example,1,8831
goes.,1,8832
school-fellow,1,8833
sobs,1,8834
"good-humour,",1,8835
mystery.,1,8836
invited.,1,8837
"""nay,",1,8838
risk.,1,8839
maturity,1,8840
"revived,",1,8841
yearly,1,8842
"half,",1,8843
family-union,1,8844
"caprice,",1,8845
imperfect,1,8846
sunday;,1,8847
garden.,1,8848
looking-glasses,1,8849
"consequences.""",1,8850
"himself.""",1,8851
"accident,""",1,8852
"inadvertence,",1,8853
chancing,1,8854
outwardly,1,8855
unproductively.,1,8856
grandson.,1,8857
(completely,1,8858
daughter;,1,8859
mechanically,1,8860
tendency;,1,8861
compromise,1,8862
surface,1,8863
"gentlemanlike,",1,8864
gets,1,8865
what;,1,8866
ma'am.,1,8867
materials,1,8868
practicable.,1,8869
"second,",1,8870
"inverted,",1,8871
old-fashioned,1,8872
justified,1,8873
unhappiness,1,8874
country:,1,8875
impressions.,1,8876
"entreaties,",1,8877
"scissors,",1,8878
"""here,",1,8879
sailor's,1,8880
fainter,1,8881
style;,1,8882
cot,1,8883
"ground,",1,8884
"apology,",1,8885
gaze,1,8886
"excellent,",1,8887
prompted,1,8888
"news.""",1,8889
"squareness,",1,8890
viscountess.,1,8891
anywhere;,1,8892
bermuda,1,8893
eighty-seven,1,8894
countries,1,8895
unconnected;,1,8896
families.,1,8897
"properly,",1,8898
hearing.,1,8899
designing,1,8900
contents,1,8901
blushing;,1,8902
shy;,1,8903
care-worn;,1,8904
disappeared,1,8905
accosted,1,8906
"read,",1,8907
barns;,1,8908
burn,1,8909
"particularize,",1,8910
"think?""",1,8911
"rough,",1,8912
"long,""",1,8913
"equipage,",1,8914
"creations.""",1,8915
"pardoned,",1,8916
occasioned;,1,8917
needed,1,8918
suppose.,1,8919
chances,1,8920
hearing--(it,1,8921
"six,""",1,8922
cluster,1,8923
return:,1,8924
hide,1,8925
silver,1,8926
rumble,1,8927
foresight;,1,8928
dry,1,8929
older:,1,8930
whole.,1,8931
self-command,1,8932
memoirs,1,8933
"distinguish,",1,8934
yield,1,8935
re-assumed,1,8936
"furnished,",1,8937
striking,1,8938
1800),1,8939
`or,1,8940
language;,1,8941
law;,1,8942
disappointments,1,8943
possibilities,1,8944
gossip.,1,8945
"near.""",1,8946
required.,1,8947
pleasure;,1,8948
moment--,1,8949
mistake;,1,8950
"triumphantly,",1,8951
sister:,1,8952
revive,1,8953
single.,1,8954
view:,1,8955
consented,1,8956
footsteps,1,8957
"summer.""",1,8958
sing,1,8959
semblance,1,8960
shadow,1,8961
"lowness,",1,8962
"himself),",1,8963
since.,1,8964
"daughter""",1,8965
"yes,--i",1,8966
"happiness.""",1,8967
thin,1,8968
"party,""",1,8969
fast.,1,8970
disturbed,1,8971
heir.,1,8972
deficiency,1,8973
"sport,",1,8974
finances,1,8975
"occupied,",1,8976
"estimate,",1,8977
reined,1,8978
whine,1,8979
"revenge,",1,8980
dances,1,8981
isle,1,8982
queen,1,8983
"exclaim,",1,8984
pathetic,1,8985
`the,1,8986
fall.,1,8987
"office,",1,8988
thither,1,8989
contained,1,8990
news.,1,8991
"truth,""",1,8992
"tall,",1,8993
money?,1,8994
laws,1,8995
again?,1,8996
seek;,1,8997
overflowing,1,8998
unfastened,1,8999
refute,1,9000
scruples;,1,9001
neighbour's,1,9002
pacing,1,9003
"foremost,",1,9004
minehead,1,9005
"persuasion,",1,9006
(smiling),1,9007
landlady,1,9008
"distressing,",1,9009
lieve,1,9010
heat,1,9011
wantonly,1,9012
four.,1,9013
"privy,",1,9014
exeter,1,9015
"distinctly,",1,9016
catastrophe,1,9017
describing,1,9018
spontaneously,1,9019
"walked,",1,9020
incumbent,1,9021
"disappeared,",1,9022
assiduously,1,9023
convenience;,1,9024
dependence!,1,9025
gratifying,1,9026
suspended,1,9027
waiting.,1,9028
"july,",1,9029
accompany,1,9030
him:,1,9031
"impressively,",1,9032
"any,",1,9033
"transgressions,",1,9034
slightingly,1,9035
"retreating,",1,9036
"temperament,",1,9037
ignorant,1,9038
handsome.,1,9039
assertion,1,9040
"pockets,",1,9041
sprang,1,9042
"service,",1,9043
contrast,1,9044
trembled,1,9045
ancestry;,1,9046
"each,",1,9047
"quickly,",1,9048
"opened,",1,9049
"figure,",1,9050
"unbending,",1,9051
"bold,",1,9052
beloved.,1,9053
unpremeditated,1,9054
"sheweth.""",1,9055
secondary,1,9056
advantages.,1,9057
henry,1,9058
likewise;,1,9059
speed,1,9060
distress;,1,9061
"man--good,",1,9062
playing,1,9063
shepherd's),1,9064
boasting,1,9065
judiciously,1,9066
expectation.,1,9067
"readers,",1,9068
rear,1,9069
"visitors,",1,9070
mistaken!,1,9071
collects,1,9072
itself.,1,9073
reap,1,9074
september;,1,9075
"obliging,",1,9076
soft,1,9077
